Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
ENSG00000239264,1095.275191029918,0.4258681590341519,0.4271658837382047,0.9969620122920488,0.3187829492702029,0.9999011704379265,TXNDC5
ENSG00000054523,2253.2643502172104,0.39782726878080643,0.39904890733720294,0.9969386244795198,0.3187943021192896,0.9999011704379265,KIF1B
ENSG00000176087,2471.279912533929,0.3697690512787807,0.37090955465826597,0.9969251172822008,0.3188008588672867,0.9999011704379265,SLC35A4
ENSG00000104228,1953.565904969347,-0.365894390141974,0.3670311675595399,-0.9969027768809812,0.3188117036780138,0.9999011704379265,TRIM35
ENSG00000188783,11.680385001506702,-1.2481444046799288,1.2520599814387154,-0.9968726923495412,0.3188263081415501,,PRELP
ENSG00000154079,157.1110778962456,0.49494175525290696,0.49655232453052517,0.9967564963488168,0.3188827193238313,0.9999011704379265,SDHAF4
ENSG00000171444,238.29308909607713,-0.5379626579986262,0.5397300960607092,-0.9967253297991294,0.3188978512649825,0.9999011704379265,MCC
ENSG00000099904,1806.8776601277682,0.36330442111385425,0.36454455000661456,0.9965981417285272,0.3189596083188415,0.9999011704379265,ZDHHC8
ENSG00000134690,49.75870404704636,-0.6787528944234356,0.6810729848882271,-0.9965934774741179,0.3189618732288766,0.9999011704379265,CDCA8
ENSG00000203783,4.883095120131763,-2.0643388928827227,2.0717194603394424,-0.9964374677179939,0.3190376358956344,,PRR9
ENSG00000249859,831.47583139794,-0.3970726684419959,0.3985080669186799,-0.9963980692090307,0.3190567707677334,0.9999011704379265,PVT1
ENSG00000211731,3.5257618718050696,2.399657199426903,2.40835240711317,0.9963895617349913,0.31906090273407517,,TRBV5-7
ENSG00000138675,82.40228336616126,-0.6129202708663416,0.6151507558787624,-0.9963740839280373,0.31906842018770387,0.9999011704379265,FGF5
ENSG00000177721,1177.4737961790331,-0.3815407933754669,0.38293599812238066,-0.996356558919102,0.3190769320917798,0.9999011704379265,ANXA2R
ENSG00000163703,729.2702389496264,0.38394411546965485,0.38535635348076924,0.9963352413983623,0.31908728622076077,0.9999011704379265,CRELD1
ENSG00000265204,3.0550680969894803,-2.3849635175650445,2.3941086670173295,-0.9961801443776241,0.3191626249860319,,RP11-403A21.3
ENSG00000084073,1028.5217150243268,0.39226194562322947,0.3937701575488028,0.9961698165880273,0.3191676421490228,0.9999011704379265,ZMPSTE24
ENSG00000184441,285.4838612093307,-0.4240435318231863,0.42578154539982427,-0.9959180626886825,0.31928995827659246,0.9999011704379265,AP001062.7
ENSG00000213203,4665.377003286751,0.36743644583563373,0.36911118911374624,0.995462767514218,0.3195112440347495,0.9999011704379265,GIMAP1
ENSG00000281731,8.037671896023657,1.634492552383113,1.642001853577204,0.9954267401235075,0.3195287586032549,,RP11-384K6.8
ENSG00000106799,3092.11336515642,0.3594583890289056,0.3611402386762586,0.9953429458497404,0.31956949727583506,0.9999011704379265,TGFBR1
ENSG00000143578,122.46727187501448,0.5116354335259911,0.514090849615287,0.9952237700960181,0.3196274433887839,0.9999011704379265,CREB3L4
ENSG00000216937,1080.5998703111995,-0.3942943616660824,0.3961880651054212,-0.9952201905960117,0.31962918393395345,0.9999011704379265,CCDC7
ENSG00000240929,13.91305072460633,1.169448886869362,1.1752890938765077,0.9950308336582256,0.31972126828798286,,HIST2H2BB
ENSG00000159588,261.44013025135985,-0.44804882260528567,0.4503067853516453,-0.9949857234671772,0.3197432079510284,0.9999011704379265,CCDC17
ENSG00000229425,28.876234490694095,-0.8482576018450668,0.852784163096011,-0.9946920200364525,0.3198860767866789,,AJ006998.2
ENSG00000228862,125.19593206778448,-0.5169804708701233,0.5197502834070392,-0.9946708782556897,0.3198963625863189,0.9999011704379265,RP11-91I20.3
ENSG00000148600,22.644932131772602,-1.0226087344693189,1.0282477360676767,-0.9945159114865421,0.31997176289267804,,CDHR1
ENSG00000186907,10.092606549338601,1.3741802235772784,1.3818405847733695,0.9944564074318692,0.320000718148699,,RTN4RL2
ENSG00000269877,2.5620543085983307,3.1914599534675876,3.209686066321919,0.9943215278760215,0.32006635820599827,,CTD-3022G6.1
ENSG00000117791,2.5620543085983307,3.1914599534675876,3.209686066321919,0.9943215278760215,0.32006635820599827,,MARC2
ENSG00000219986,2.5620543085983307,3.1914599534675876,3.209686066321919,0.9943215278760215,0.32006635820599827,,RP11-320C15.1
ENSG00000249522,5.69222156153349,-1.9392406986263924,1.950982760022286,-0.9939814632725102,0.3202318920482985,,RP11-718M20.5
ENSG00000272686,71.90918398793566,0.6506259987608978,0.6545957779126879,0.993935525883701,0.3202542573619136,0.9999011704379265,RP11-390E23.6
ENSG00000204264,3250.469152211157,0.4017413962102725,0.40421299747383826,0.9938853988391955,0.3202786636380198,0.9999011704379265,PSMB8
ENSG00000285106,980.48636787429,-0.4702111087868474,0.47323459730195944,-0.9936110154829131,0.32041227925352056,0.9999011704379265,RP11-36B6.2
ENSG00000100603,1629.4353801622365,0.3733352864079642,0.3757369660030384,0.9936080827483588,0.32041370759499355,0.9999011704379265,SNW1
ENSG00000070759,285.10105851168646,0.46106272561859074,0.4640433916053358,0.9935767515696462,0.3204289672043811,0.9999011704379265,TESK2
ENSG00000204110,16.08473156350813,-1.214595604235442,1.2225435732246508,-0.9934988255933941,0.3204669225112442,,RP1-153P14.8
ENSG00000251441,64.93868301123229,-0.6303578079895632,0.6345838434943396,-0.9933404615511394,0.32054406573947325,0.9999011704379265,AC004049.2
ENSG00000127561,22.261632191118224,-0.9490795322337348,0.9554475469510548,-0.993335045196734,0.320546704400684,,SYNGR3
ENSG00000164221,125.23202941916405,0.5347215505175864,0.5383481175266853,0.9932635280201956,0.3205815464357875,0.9999011704379265,CCDC112
ENSG00000279092,154.71195454293854,-0.5480734982441238,0.5518535268883625,-0.9931503044556904,0.3206367122232743,0.9999011704379265,RP11-1H8.5
ENSG00000167332,5.712978575235638,-1.9249074381711608,1.9384303595325125,-0.993023777565776,0.320698367114551,,OR51E2
ENSG00000120899,8284.69042939417,0.4006112054687037,0.4034721171043733,0.9929092705186131,0.320754171572446,0.9999011704379265,PTK2B
ENSG00000204745,46.149694021481345,-0.7874946684376448,0.7932154700447293,-0.9927878340461996,0.32081335998499194,0.9999011704379265,AC083899.3
ENSG00000279276,18.508053701521998,-1.0109676026687815,1.0183972947056092,-0.992704524967365,0.3208539691464054,,CTA-345G4.1
ENSG00000138658,466.96319213911175,-0.3934906177376612,0.39640960020050914,-0.9926364486092881,0.32088715558404934,0.9999011704379265,ZGRF1
ENSG00000166839,216.1755060698465,0.6771178214290832,0.6822305239313794,0.992505901857287,0.3209508018904754,0.9999011704379265,ANKDD1A
ENSG00000249306,12.56916243393176,-1.2343431189554939,1.2437160101034148,-0.992463801163787,0.3209713292738745,,RP11-267A15.1
ENSG00000015568,2699.4318737897374,-0.3811505587591046,0.38405716119468547,-0.9924318493983049,0.320986908832981,0.9999011704379265,RGPD5
ENSG00000187210,420.9223112318506,0.5323429348173249,0.5364577504455351,0.9923296557374875,0.32103674138955673,0.9999011704379265,GCNT1
ENSG00000248919,180.93447019142357,0.5187423762686177,0.5228099167483075,0.9922198482672472,0.32109029229029995,0.9999011704379265,ATP5J2-PTCD1
ENSG00000153179,8038.661029697027,0.3663112802872296,0.369191772353942,0.9921978432825125,0.32110102438178556,0.9999011704379265,RASSF3
ENSG00000277758,102.20039601189585,-0.6238256344557085,0.6287755592021915,-0.9921276762844223,0.321135247222018,0.9999011704379265,ABC7-42404400C24.1
ENSG00000137491,13.00706351394329,1.2523256417197084,1.262319444921036,0.9920829840326569,0.3211570464008823,,SLCO2B1
ENSG00000161888,120.81257113371709,-0.5069168526883386,0.510969161272733,-0.9920693676027321,0.3211636881690898,0.9999011704379265,SPC24
ENSG00000248516,6.913086813866274,-1.5823732338963026,1.5951876896934944,-0.9919668037310054,0.32121371925095055,,RP11-265O12.1
ENSG00000246575,3.966491166712446,-2.113470126272398,2.1307093951673726,-0.9919091411836477,0.32124184951606083,,AC093162.5
ENSG00000243759,21.45110211321166,-0.9457405267706083,0.9534605427829662,-0.9919031615195898,0.3212447667448757,,RP11-501M7.2
ENSG00000239605,13.635421600823308,-1.1608578786951107,1.1704325599882397,-0.9918195361096027,0.3212855659092767,,C2orf61
ENSG00000154310,3873.941412591568,-0.3801677902285497,0.38330357169411916,-0.991819065364536,0.3212857955859547,0.9999011704379265,TNIK
ENSG00000125871,431.7753691881418,0.43613916543889736,0.43984199571295085,0.991581453544354,0.3214017401614543,0.9999011704379265,MGME1
ENSG00000130921,1792.8665005075136,-0.3662819797169702,0.3693923394899517,-0.9915797935136493,0.32140255028272946,0.9999011704379265,C12orf65
ENSG00000270757,85.63034335506217,0.7030412620002546,0.7091136553527758,0.9914366430449005,0.3214724149942867,0.9999011704379265,HSPE1-MOB4
ENSG00000143632,4.096129328937021,-2.1735172898992583,2.1923098384387347,-0.9914279687068047,0.3214766488312335,,ACTA1
ENSG00000279071,3.864194538391208,-2.1078389033770066,2.1261618023807127,-0.9913821709226507,0.3214990027658301,,RP11-83B20.3
ENSG00000157778,401.8619087437757,0.40801657636717137,0.41160116601480984,0.9912911091036377,0.32154345312695065,0.9999011704379265,PSMG3
ENSG00000166148,26.602797577879805,-0.8711390630205809,0.878795998410312,-0.9912870160952235,0.32154545115735567,,AVPR1A
ENSG00000237172,485.44465746101724,-0.464144599954099,0.46833400328187286,-0.9910546676123955,0.32165888697053113,0.9999011704379265,B3GNT9
ENSG00000212195,188.7841437959941,0.6448107495350035,0.6507870338570109,0.9908168355989089,0.32177502697683025,0.9999011704379265,RF00012
ENSG00000285108,21.03844465286669,-1.033648396209931,1.0432647088652862,-0.9907824806363724,0.32179180572581134,,RP11-419K12.2
ENSG00000267221,821.4007138307933,-0.3716798355762533,0.375141572608242,-0.9907721849969324,0.3217968341629912,0.9999011704379265,CTD-2132N18.2
ENSG00000176720,4.02117423451912,-2.2304920353132833,2.251343941601135,-0.9907380183442683,0.32181352167927024,,BOK
ENSG00000129636,905.4686774338438,0.40579842980289965,0.40962137528051074,0.9906671240606203,0.3218481493349461,0.9999011704379265,ITFG1
ENSG00000285051,218.8472533522047,-0.4548170560924086,0.4591485654169573,-0.9905662139647213,0.3218974421305071,0.9999011704379265,RP11-373E16.5
ENSG00000149506,4.937293200847517,-2.0376981139459325,2.057361212692192,-0.9904425636952059,0.32195784981652675,,ZP1
ENSG00000250874,41.2760406218329,-0.7454045199047554,0.7526252804093633,-0.9904059022563256,0.3219757616943385,0.9999011704379265,CTC-480C2.1
ENSG00000198431,1875.6605583271144,0.4099259314913308,0.4139881003447475,0.990187715902863,0.32208237563645936,0.9999011704379265,TXNRD1
ENSG00000114737,7363.629220213086,0.5029573094172827,0.5080022491110295,0.9900690603189748,0.32214036482440833,0.9999011704379265,CISH
ENSG00000143418,3860.55348834912,0.3913545052885696,0.3953222287682988,0.9899633180454046,0.32219204877872776,0.9999011704379265,CERS2
ENSG00000273064,33.38047910669386,-0.8071467407615405,0.8153835795980838,-0.9898982036888658,0.3222238776012257,0.9999011704379265,RP11-474G23.3
ENSG00000107736,1377.0229474622213,0.44481509325910146,0.4493819928147654,0.9898373774902316,0.32225361216464554,0.9999011704379265,CDH23
ENSG00000175183,27.335795300086144,-0.8660507175339142,0.8751265397097849,-0.9896291316009218,0.3223554256160901,,CSRP2
ENSG00000273338,26.43446519829117,0.9434418620623791,0.9534187083685128,0.9895357137230859,0.3224011053481691,,RP11-386I14.4
ENSG00000264668,8.866566053354843,-1.979234937298897,2.000552695965465,-0.9893440654127432,0.3224948312866034,,RP13-582O9.6
ENSG00000116209,3344.056628060058,0.3676028340025357,0.37156234864614024,0.9893436063744568,0.322495055801409,0.9999011704379265,TMEM59
ENSG00000228043,14.040315276144227,1.1873002347416566,1.200104570557635,0.9893306499032589,0.32250139283037027,,AC097721.2
ENSG00000148290,840.8368110349618,0.4052972688346218,0.40968860276085695,0.9892812885283059,0.3225255362950987,0.9999011704379265,SURF1
ENSG00000188277,77.14145889539215,-0.5791162071158756,0.5854958158453687,-0.9891039208874928,0.32261229947074255,0.9999011704379265,C15orf62
ENSG00000173862,10.929233888012243,-1.2928914299514087,1.307741916759582,-0.9886441761804418,0.32283726429559156,,RP11-89N17.1
ENSG00000239732,68.31588585942356,-0.6265029384579124,0.6338183769406347,-0.9884581470830286,0.3229283221481505,0.9999011704379265,TLR9
ENSG00000260630,172.99507401143754,0.5203344727475387,0.5265173571826186,0.988257016885133,0.3230267905537576,0.9999011704379265,RP5-1142A6.3
ENSG00000224826,13.504379802093897,-1.1533083610548465,1.1672009121489892,-0.9880975494882329,0.32310487578739355,,AC019109.1
ENSG00000258116,15.612185188023906,-1.157864188438006,1.1720348474469622,-0.9879093535146809,0.3231970441626012,,RP11-493L12.6
ENSG00000089876,364.21035340676144,0.5133194802683713,0.5196037695889413,0.9879056125294443,0.3231988764718553,0.9999011704379265,DHX32
ENSG00000227583,6.262343705097294,-1.6699387086426667,1.690606596713081,-0.9877748684344441,0.3232629182988308,,RP11-119F7.3
ENSG00000102034,3518.3696884973333,0.385879365328031,0.3906862857385309,0.9876962141084293,0.32330144919929993,0.9999011704379265,ELF4
ENSG00000183688,5432.9710700334945,0.3544604133812284,0.3588798151258013,0.9876855661469183,0.32330666561472865,0.9999011704379265,RFLNB
ENSG00000110944,206.41012078801594,-0.4727997740941113,0.47873410071667527,-0.9876041280249722,0.32334656380504223,0.9999011704379265,IL23A
ENSG00000116127,3947.005216827706,-0.36424185303601814,0.36888226957937714,-0.9874203318347334,0.32343662108637616,0.9999011704379265,ALMS1
ENSG00000181036,46.98146610018098,-0.801385916957121,0.8117168403049811,-0.9872727497633553,0.32350894584320666,0.9999011704379265,FCRL6
ENSG00000256651,12.232123742055036,-1.2277701215250967,1.2437397267958974,-0.9871600103086349,0.3235642025654669,,RP11-144O23.8
ENSG00000249839,277.9428901561402,-0.45132947894140335,0.457218433026933,-0.9871200422814477,0.32358379347669364,0.9999011704379265,AC011330.5
ENSG00000158887,71.20967865751085,0.6433189415099784,0.6517541375607756,0.9870577023379301,0.3236143518518749,0.9999011704379265,MPZ
ENSG00000072134,213.40672890808165,-0.45026315012784013,0.45629829696067575,-0.9867736810042144,0.3237535998788952,0.9999011704379265,EPN2
ENSG00000241547,31.94325519382106,-0.8035218994555002,0.8143212975769472,-0.9867381607805407,0.3237710172359146,,RP11-4K3__A.5
ENSG00000278171,5.426360716883152,-1.7943118662425588,1.8184551092363506,-0.9867232119884827,0.3237783475650795,,RP11-476I15.5
ENSG00000109805,44.83284383981376,-0.7077761373793908,0.7173201067384933,-0.9866949646755381,0.32379219928727176,0.9999011704379265,NCAPG
ENSG00000100528,1411.7698508604876,0.368720764161356,0.3737621926806926,0.9865116680657867,0.3238820923933703,0.9999011704379265,CNIH1
ENSG00000231852,20.01364818861151,-0.9872902122197329,1.001046330607747,-0.9862582600151357,0.3240063966243696,,CYP21A2
ENSG00000254206,109.03289928097956,-0.5215782814720383,0.5289063309789163,-0.9861449011334107,0.3240620126059861,0.9999011704379265,NPIPB11
ENSG00000269752,45.38220896967542,-0.6927934254753868,0.7027013046422088,-0.9859002977490319,0.32418204077097934,0.9999011704379265,CTD-3149D2.3
ENSG00000157823,1297.6713268132696,0.38172404150046796,0.38723710108352283,0.9857630904486454,0.32424938178733254,0.9999011704379265,AP3S2
ENSG00000243176,14.435559307655572,1.1358600029999695,1.152465547461573,0.9855912877411572,0.3243337149904276,,RP11-550I24.2
ENSG00000108465,4316.9916944878205,0.3701191694420339,0.37553527686768834,0.9855776334228044,0.32434041813072256,0.9999011704379265,CDK5RAP3
ENSG00000012174,451.3064302035799,0.3932000559057787,0.3990176567084314,0.9854201920520431,0.3244177153308171,0.9999011704379265,MBTPS2
ENSG00000260032,12338.852293428065,0.34274617435800536,0.3478893151003668,0.9852161577860544,0.32451790555738624,0.9999011704379265,NORAD
ENSG00000228146,35.17077786490388,-0.7644326352481154,0.7759165840057684,-0.985199505985082,0.3245260832479897,0.9999011704379265,CASP16P
ENSG00000213471,10.610833574514558,-1.3355978989895623,1.3557531805425909,-0.9851335170425621,0.3245584917018397,,TTLL13
ENSG00000267543,19.492109579744113,-1.0658806853125091,1.0819834304662066,-0.985117382854228,0.3245664158362478,,RP11-666A8.7
ENSG00000223914,5.1340616859025925,1.8935327139625944,1.9222050650000015,0.9850836148757067,0.32458300102616267,,AC079630.2
ENSG00000248925,3.1352040751037342,-2.492207385948412,2.5308077883595312,-0.9847477937326328,0.3247479700762169,,CTD-2083E4.6
ENSG00000205293,4.255916298074607,-2.180971950412347,2.2148819926159904,-0.9846899101998692,0.3247764103426898,,RP11-1112C15.1
ENSG00000095739,3.1592533489064762,-2.514608149211884,2.553750666389478,-0.9846725376550037,0.3247849464165754,,BAMBI
ENSG00000204961,69.2348134962571,-0.5999347822298317,0.6093263523942719,-0.9845869620975077,0.3248269964623197,0.9999011704379265,PCDHA9
ENSG00000144591,873.4158575116537,0.402829662640378,0.4092077877415064,0.9844134806516502,0.324912252501778,0.9999011704379265,GMPPA
ENSG00000104824,8278.462076598853,0.3587800002819967,0.364610818078481,0.9840081053348525,0.3251115276553045,0.9999011704379265,HNRNPL
ENSG00000140025,176.59380939645507,-0.46715133704894357,0.4748266697258841,-0.9838355063725223,0.3251963983071049,0.9999011704379265,EFCAB11
ENSG00000103269,82.77369028974603,-0.566140237560846,0.5755283624086921,-0.9836878154734978,0.32526903256731476,0.9999011704379265,RHBDL1
ENSG00000269103,10.222404074931752,-1.3022417467597989,1.3238815500845236,-0.9836542753214266,0.32528552905639063,,RF00017
ENSG00000231898,9.703672739074028,-1.4499848195202152,1.4741853839897288,-0.9835837712594754,0.32532020776036896,,AC012594.1
ENSG00000216331,6.363236696913695,-1.7099874858137827,1.7386729535626362,-0.9835015160901449,0.3253606694996326,,HIST1H1PS1
ENSG00000214870,3.653026423342966,2.4541697958238062,2.4953959660201104,0.9834791068200469,0.3253716933017936,,AC004540.5
ENSG00000170390,3.653026423342966,2.4541697958238062,2.4953959660201104,0.9834791068200469,0.3253716933017936,,DCLK2
ENSG00000171132,661.1743022270462,0.3976683240282525,0.40441029229819053,0.9833288904898422,0.32544559556047625,0.9999011704379265,PRKCE
ENSG00000100412,2648.08842393826,0.3910438714502556,0.3976765699862747,0.9833213746129221,0.3254492934497669,0.9999011704379265,ACO2
ENSG00000137504,3336.058205066253,0.34830763796705294,0.35422346663214466,0.983299162188949,0.32546022235216543,0.9999011704379265,CREBZF
ENSG00000185684,1090.6616098161794,-0.38072026120387104,0.38721112012945613,-0.9832368994893147,0.3254908579653514,0.9999011704379265,EP400NL
ENSG00000276550,2873.1336370444224,0.5662709696185393,0.5759269700609295,0.983233984612027,0.32549229224165244,0.9999011704379265,HERC2P2
ENSG00000127249,42.77596923813513,-0.7235147679061873,0.735869745738727,-0.9832103739770728,0.325503910094628,0.9999011704379265,ATP13A4
ENSG00000149646,142.47817790930463,-0.4893757947949886,0.4980514219338085,-0.9825808606164909,0.32581376800133033,0.9999011704379265,CNBD2
ENSG00000254910,79.76659198067505,-0.585618818361416,0.5960312659057865,-0.9825303668784108,0.3258386302419237,0.9999011704379265,RP11-326C3.7
ENSG00000215375,311.3940522904877,0.4313332525669546,0.4390080395548557,0.9825178896594169,0.3258447739981424,0.9999011704379265,MYL5
ENSG00000170248,5251.326033916401,0.3806234929186087,0.3874472305006713,0.9823879562302077,0.3259087574196411,0.9999011704379265,PDCD6IP
ENSG00000103549,3153.3415140891707,0.381987103707637,0.38885366519878073,0.982341528174529,0.3259316220760202,0.9999011704379265,RNF40
ENSG00000278962,283.64707283909166,-0.44730703101888075,0.4555569419825395,-0.9818904944621062,0.32615379917440146,0.9999011704379265,RP11-399B17.1
ENSG00000129654,63.610851595104535,-0.6335486341445801,0.6453314947419209,-0.9817413830049423,0.3262272724277162,0.9999011704379265,FOXJ1
ENSG00000260997,881.1270152037255,-0.37332870784475713,0.38030063692256,-0.9816673221106844,0.3262637692275012,0.9999011704379265,RP4-647J21.1
ENSG00000182376,22.097149325375206,-0.9470834195630424,0.9648195429245094,-0.9816171599222523,0.3262884903842881,,RP5-1142A6.8
ENSG00000080493,34.399839711889115,-0.7948548119544502,0.8097828313499539,-0.9815654039359938,0.32631399827966623,0.9999011704379265,SLC4A4
ENSG00000116954,1147.4594210879882,0.38249653205151907,0.38970710226671595,0.9814974626501367,0.3263474850538032,0.9999011704379265,RRAGC
ENSG00000213171,53.69733521384781,-0.7878075508171043,0.8027272833243364,-0.9814136970087214,0.32638877438062863,0.9999011704379265,LINGO4
ENSG00000276718,106.16359886001356,-0.5305137629463359,0.5406009876935025,-0.9813407208333004,0.32642474818646783,0.9999011704379265,RP1-102E24.10
ENSG00000276603,28.419676965652496,0.8326890461064712,0.8485445062345426,0.9813145214993723,0.32643766384848993,,RP11-425M5.7
ENSG00000103175,66.91565164652401,-0.6082950928935842,0.6199481107251981,-0.9812032368031858,0.3264925283151605,0.9999011704379265,WFDC1
ENSG00000162616,273.94653012151457,-0.4420076356014621,0.45058631184711917,-0.9809610811067697,0.3266119341943101,0.9999011704379265,DNAJB4
ENSG00000181467,5830.177646025983,0.38874514724219333,0.39631844453546416,0.9808908785404936,0.32664655606645976,0.9999011704379265,RAP2B
ENSG00000197128,565.0064842167915,0.4497960164250036,0.4585788139121786,0.980847790563528,0.3266678069893192,0.9999011704379265,ZNF772
ENSG00000230289,11.032934152838319,-1.2829308757656908,1.308252043264695,-0.980645038829203,0.3267678158840446,,RP11-334J6.6
ENSG00000146463,2453.397417579352,0.3637166802886375,0.3709158301709195,0.9805908799336912,0.3267945335526362,0.9999011704379265,ZMYM4
ENSG00000018408,39.73840870423461,-0.7442936206000014,0.7590325529643593,-0.9805819496057238,0.32679893919867786,0.9999011704379265,WWTR1
ENSG00000185271,161.80629215440706,-0.4804623014043034,0.4900232740858798,-0.9804887376024903,0.3268449262733111,0.9999011704379265,KLHL33
ENSG00000135723,1965.9458652663284,0.42893020190477515,0.43752108944121854,0.9803646321428409,0.3269061614673556,0.9999011704379265,FHOD1
ENSG00000116459,2513.8428319804684,0.37264865892309784,0.3801373921062545,0.980299930134041,0.3269380892067546,0.9999011704379265,ATP5F1
ENSG00000285077,42.22253564199141,0.7425251964846682,0.757506876845577,0.980222383692019,0.3269763578056699,0.9999011704379265,ARHGAP11B
ENSG00000269842,110.10643160575886,-0.5223458819650201,0.532946357265114,-0.9801096767890645,0.32703198302001035,0.9999011704379265,CTC-339O9.1
ENSG00000280118,68.83908447765484,-0.5921746758279878,0.6041998958893291,-0.9800972821360037,0.3270381006355748,0.9999011704379265,RP11-385H1.1
ENSG00000231856,481.1908727165846,-0.38743838884816917,0.3953191344140137,-0.9800648517114503,0.327054107636912,0.9999011704379265,RP11-327P2.5
ENSG00000180543,148.3356374905015,0.47989052542098576,0.4897103521410878,0.9799476840194039,0.3271119434784212,0.9999011704379265,TSPYL5
ENSG00000279058,14.889574196846496,-1.3862514930561067,1.4149186808926117,-0.9797393389290612,0.3272148023414715,,AGAP14P
ENSG00000254231,25.017097495557795,0.8856076842501579,0.9041401721886216,0.9795026385194203,0.3273316855541021,,CTD-2284J15.1
ENSG00000140612,2364.1124670931777,0.40499558673252783,0.41353835498233144,0.9793422589540247,0.3274108967594359,0.9999011704379265,SEC11A
ENSG00000272988,23.76886032643992,-0.8942070180390683,0.9130794044213646,-0.9793310567614258,0.3274164299689504,,RP11-150D20.5
ENSG00000134363,59.391069817801544,-3.203036958688418,3.2708051797066693,-0.979280875107233,0.3274412174335446,0.9999011704379265,FST
ENSG00000137478,2295.528192465241,0.38135898001093743,0.38942785696265947,0.9792801752430983,0.32744156314334527,0.9999011704379265,FCHSD2
ENSG00000001084,917.4827043585628,0.37198512173079895,0.37990703541549126,0.9791477573558796,0.3275069774758331,0.9999011704379265,GCLC
ENSG00000241520,12.825376510007665,-1.2066266372724102,1.2323548650279448,-0.9791227117402168,0.3275193509441987,,AC098820.4
ENSG00000051620,2669.6925512739062,0.3524248425592384,0.3599891615094372,0.9789873702905899,0.3275862199188445,0.9999011704379265,HEBP2
ENSG00000197753,11.476276731955148,-1.2763892531254086,1.3040081684236338,-0.9788199829057722,0.3276689342798673,,LHFPL5
ENSG00000242134,51.878019861510346,-0.6887553320371064,0.7037618166714584,-0.9786767564268727,0.32773972030582255,0.9999011704379265,RP11-538D9.1
ENSG00000003056,6315.792713809771,0.35862355991825395,0.3664895445214672,0.9785369467675156,0.32780882722674687,0.9999011704379265,M6PR
ENSG00000113845,892.3185959488928,0.39318626867806933,0.40183963533962624,0.9784656218537445,0.32784408626687045,0.9999011704379265,TIMMDC1
ENSG00000140287,5.400907806575572,-1.8175979176480686,1.8576567951600702,-0.9784358027724115,0.32785882787898635,,HDC
ENSG00000175514,10.980139708627402,-1.2739248727724446,1.302154919208844,-0.9783205162304719,0.3279158259505006,,GPR152
ENSG00000123395,464.53811686348786,0.42087012832030984,0.4302085790250366,0.9782932020419255,0.32792933112335154,0.9999011704379265,ATG101
ENSG00000233822,512.6628045226616,-0.41434411545652716,0.42362866496721363,-0.9780832831239004,0.3280331350583906,0.9999011704379265,HIST1H2BN
ENSG00000105643,3943.956161482365,0.35534708236525436,0.36333197697656106,0.9780231437988134,0.32806287760475716,0.9999011704379265,ARRDC2
ENSG00000165863,57.9076210404837,-0.6298276354482601,0.6439855888915779,-0.9780151082764348,0.32806685179077544,0.9999011704379265,C10orf82
ENSG00000180155,31.64710550247998,0.9131345129315114,0.9337910207062513,0.9778788751265601,0.3281342343516216,,LYNX1
ENSG00000231172,48.26232266620829,-0.7227420450835971,0.7391855230844085,-0.9777545995054155,0.32819571040429474,0.9999011704379265,AC007099.1
ENSG00000242220,14.071434057239081,1.126078350153073,1.1519070182077127,0.9775774714049165,0.32828334417301164,,TCP10L
ENSG00000136381,4049.7712697570505,0.3518423233175448,0.3599179897595879,0.9775624818102664,0.3282907609410516,0.9999011704379265,IREB2
ENSG00000118492,10.849097909897989,-1.2652422950006514,1.2943854521509175,-0.9774849469284145,0.3283291265042212,,ADGB
ENSG00000273173,150.7681339771602,-0.5269704555645373,0.5391444313109378,-0.9774198247456635,0.3283613523019697,0.9999011704379265,SNURF
ENSG00000198046,69.06134985920053,0.695642772296012,0.7117292910918815,0.9773979812307699,0.3283721620534523,0.9999011704379265,ZNF667
ENSG00000233469,16.525675568302052,-1.0405832135247775,1.0647882243462081,-0.9772677699959607,0.32843660478119385,,RP11-523H24.5
ENSG00000175895,1122.3552435876545,0.4021251430536104,0.41148170898924713,0.9772612834757105,0.3284398152336704,0.9999011704379265,PLEKHF2
ENSG00000263874,329.18697739924767,-0.4244703420132589,0.4344129725482963,-0.977112491653476,0.32851346417021476,0.9999011704379265,RP1-56K13.1
ENSG00000255495,211.348859368585,-0.4381637673868585,0.4484393407795908,-0.9770859234275283,0.3285266160303689,0.9999011704379265,AC145124.2
ENSG00000256269,215.28857139327334,0.48101509238410706,0.49235091851014345,0.976976124751958,0.3285809724271722,0.9999011704379265,HMBS
ENSG00000077150,3046.5627856208935,0.40607946800844946,0.4156504572065122,0.9769734664497012,0.32858228850561955,0.9999011704379265,NFKB2
ENSG00000283294,62.85543824732764,-0.617225308919968,0.6321585256740185,-0.9763774177717076,0.32887746797002304,0.9999011704379265,RP11-681B3.4
ENSG00000242551,18.000989392756587,1.0410698468391375,1.0663030788201078,0.976335778746047,0.32889809516579493,,POU5F1P6
ENSG00000149809,526.3773124117536,-0.38564753456853484,0.3950266230615531,-0.9762570724465911,0.3289370870874708,0.9999011704379265,TM7SF2
ENSG00000182551,1380.7510248532058,0.39095947031037803,0.40051106994442676,0.9761514715801138,0.32898940756496375,0.9999011704379265,ADI1
