Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
ENSG00000127337,545.3119408501714,0.44276015399739654,0.25742687376622225,1.7199453480504974,0.08544237635076167,0.9999450981358282,YEATS4
ENSG00000127362,52.23203359074402,0.12511744590383908,0.5852913033103457,0.21376952843171945,0.830726788452789,0.9999450981358282,TAS2R3
ENSG00000127364,165.06619782590673,-0.02329467925990848,0.36289120024009164,-0.06419190998430532,0.9488174190081826,0.9999450981358282,TAS2R4
ENSG00000127366,59.63039866348785,0.05449973239227346,0.586030945984778,0.09299804518119947,0.9259051142130601,0.9999450981358282,TAS2R5
ENSG00000127377,16.884761706968238,0.1380481144401001,1.082763979280715,0.12749603522256628,0.8985478110091197,0.9999450981358282,CRYGN
ENSG00000127399,369.1337066364462,0.33443513058821345,0.2785457218417799,1.200647162616197,0.22988809811962452,0.9999450981358282,LRRC61
ENSG00000127415,1374.752506577107,-0.28491415660312625,0.19653887413606655,-1.4496580274794708,0.14715390570915537,0.9999450981358282,IDUA
ENSG00000127418,709.6449721250111,-0.22174551191814829,0.22279454916013525,-0.9952914591225794,0.3195945305155411,0.9999450981358282,FGFRL1
ENSG00000127419,1557.898878314636,-0.09587354702698465,0.21404558699482015,-0.4479118134274115,0.6542168422653549,0.9999450981358282,TMEM175
ENSG00000127423,4.943485746224031,0.27988738276222147,1.7987270624545753,0.15560303094583017,0.8763459356971958,,AUNIP
ENSG00000127445,1736.4520768862462,-0.03735178355891878,0.19349091201800905,-0.19304153962250323,0.8469264359702782,0.9999450981358282,PIN1
ENSG00000127452,731.551938347506,0.1231910371517739,0.24386374982450856,0.5051633842275687,0.6134440855541732,0.9999450981358282,FBXL12
ENSG00000127463,2264.7213301266265,-0.059924796241003477,0.18302294628499544,-0.32741684830978063,0.7433526250056586,0.9999450981358282,EMC1
ENSG00000127481,20179.498561243152,-0.10068859430872647,0.18547046058437114,-0.5428821063552753,0.5872109767625562,0.9999450981358282,UBR4
ENSG00000127483,9171.52961432238,0.11121850811637789,0.1646402071944496,0.675524587897429,0.4993425352390882,0.9999450981358282,HP1BP3
ENSG00000127507,239.23948991309115,-0.27012318275503305,0.3956159952610481,-0.6827913582634384,0.4947386910979562,0.9999450981358282,ADGRE2
ENSG00000127511,3764.107552531257,-0.11511955907947613,0.18906860340500709,-0.608877185350952,0.5426058475732127,0.9999450981358282,SIN3B
ENSG00000127526,2159.497235984856,-0.01362070517667076,0.1874077329480878,-0.07267952587870914,0.9420611414350327,0.9999450981358282,SLC35E1
ENSG00000127527,1530.5220383054425,-0.08937708353679726,0.19608423669422256,-0.4558096308178691,0.6485268780188889,0.9999450981358282,EPS15L1
ENSG00000127528,31798.457627681782,0.1665482333967069,0.17245936308758325,0.9657245070082139,0.3341820530590035,0.9999450981358282,KLF2
ENSG00000127530,328.94539323956326,-0.1790292907489407,0.2956195362634693,-0.6056071023309562,0.5447756849614077,0.9999450981358282,OR7C1
ENSG00000127533,4.942452517481876,0.636736233204338,1.837135223181284,0.3465919248457556,0.7288979133488862,,F2RL3
ENSG00000127540,1474.9725929715248,-0.11528051941520952,0.22842876166690207,-0.5046672694540679,0.6137925534811094,0.9999450981358282,UQCR11
ENSG00000127554,512.4736001794444,-0.34694721552713365,0.24095649282675893,-1.439874939483698,0.149902784367259,0.9999450981358282,GFER
ENSG00000127561,33.33600230147297,-1.4766943482030286,0.8598433284742212,-1.717399320668569,0.0859062357152777,0.9999450981358282,SYNGR3
ENSG00000127564,30.75091140276331,-0.7578489169086065,0.9613503956145625,-0.7883170593840932,0.43051127155455404,0.9999450981358282,PKMYT1
ENSG00000127578,69.3745564222482,0.02863496962949035,0.5473846232829438,0.05231233836594072,0.9582798221847962,0.9999450981358282,WFIKKN1
ENSG00000127580,934.5326852577864,-0.05287310540909057,0.22092403758997875,-0.23932708267454245,0.8108519665639289,0.9999450981358282,WDR24
ENSG00000127585,1655.8521067968545,-0.1920205166349841,0.20342691815480735,-0.9439287503183674,0.3452060590467362,0.9999450981358282,FBXL16
ENSG00000127586,751.8434355519485,-0.2784511562477214,0.22649167944479998,-1.22941009104745,0.21891808869931628,0.9999450981358282,CHTF18
ENSG00000127603,35109.748742554824,-0.22335230751732185,0.20696513009671483,-1.0791784462095102,0.28050818613862905,0.9999450981358282,MACF1
ENSG00000127616,4634.542098453566,-0.07043978596859234,0.171449837096629,-0.41084778592640203,0.6811841510282627,0.9999450981358282,SMARCA4
ENSG00000127663,3246.678950560601,-0.3248635029548385,0.18361745475912783,-1.7692408566549371,0.07685368865051162,0.9999450981358282,KDM4B
ENSG00000127666,762.7127184054124,-0.020056739613090187,0.2302878622299367,-0.0870942107798284,0.9305966270295787,0.9999450981358282,TICAM1
ENSG00000127720,596.8669204848375,0.002107838283043224,0.26731845318933894,0.007885120753524126,0.9937086490850239,0.9999450981358282,METTL25
ENSG00000127774,300.18705010346235,-0.06433727724313096,0.28397208882837605,-0.22656197483554247,0.8207643630905825,0.9999450981358282,TMEM93
ENSG00000127804,2874.8686641083054,-0.04927454882703703,0.17687741017660433,-0.27858022558018325,0.7805669898650371,0.9999450981358282,METTL16
ENSG00000127824,4049.711244647401,-0.14496299787673628,0.1748519998719007,-0.8290611373214971,0.4070698130524336,0.9999450981358282,TUBA4A
ENSG00000127831,30.69839745106299,0.1633860904922773,0.8182068960814596,0.19968799001177182,0.8417246071843003,0.9999450981358282,VIL1
ENSG00000127837,1463.21914305054,-0.08823657972737826,0.20628470127661688,-0.42774175293328065,0.6688391479680954,0.9999450981358282,AAMP
ENSG00000127838,385.6677076702997,-0.17115051957897248,0.27124321180380245,-0.6309854482285451,0.5280500392082066,0.9999450981358282,PNKD
ENSG00000127863,12.528512403600343,-0.5911046586123259,1.21351862595197,-0.4870997823775647,0.6261876206338506,,TNFRSF19
ENSG00000127870,1903.177219249621,0.11969725189287563,0.19062296811293386,0.6279267030506075,0.5300519571575196,0.9999450981358282,RNF6
ENSG00000127884,847.3908872578603,-0.09532544386167374,0.21393341504315425,-0.4455846406343061,0.6558973073897609,0.9999450981358282,ECHS1
ENSG00000127903,211.50606705308036,0.25860623378941194,0.4066566894505633,0.6359325703920342,0.524820372631237,0.9999450981358282,ZNF835
ENSG00000127914,4662.276292068056,0.04679469223722273,0.16989349498724063,0.27543545584683576,0.7829817072749542,0.9999450981358282,AKAP9
ENSG00000127920,24.92831756454568,0.6650613257989738,1.0335197690701996,0.6434916348018118,0.5199051409948201,0.9999450981358282,GNG11
ENSG00000127922,382.1321271390382,0.06103067934760922,0.2617951562119001,0.23312379125231125,0.8156652810572862,0.9999450981358282,SEM1
ENSG00000127946,343.3533427407413,-0.2705775442186158,0.3131343304540526,-0.8640941535419372,0.387536170434592,0.9999450981358282,HIP1
ENSG00000127947,878.0301673288151,-0.030496449155226205,0.22940419848594729,-0.13293762431769243,0.8942427110608507,0.9999450981358282,PTPN12
ENSG00000127948,1578.2024967553061,0.06215133962202515,0.20457859906201434,0.30380176571247847,0.7612789214409752,0.9999450981358282,POR
ENSG00000127951,637.3817454561208,0.02656226767557055,0.3393350321658458,0.07827741069359609,0.9376073859731637,0.9999450981358282,FGL2
ENSG00000127952,256.64165644867944,-0.10300216234756791,0.3001775274804738,-0.34313748671365174,0.7314950309005226,0.9999450981358282,STYXL1
ENSG00000127954,166.57680004254354,-0.10034724872023515,0.37565489205903785,-0.2671261597851482,0.7893720265975278,0.9999450981358282,STEAP4
ENSG00000127955,54.61670506283414,0.9034333577811565,0.585808449832534,1.54219925991068,0.12302517988356107,0.9999450981358282,GNAI1
ENSG00000127957,412.4255027001368,-0.06754446683903916,0.28193930066431006,-0.23957095261245864,0.8106628855117112,0.9999450981358282,PMS2L3
ENSG00000127980,1673.44385444488,0.030395417560501396,0.20319383511343453,0.14958828619742778,0.8810894504513982,0.9999450981358282,PEX1
ENSG00000127989,693.4347135873638,0.16642838963053905,0.24473407536617856,0.6800376669310305,0.4964806110461484,0.9999450981358282,MTERF1
ENSG00000127990,63.32348616943557,-0.8061110728464281,0.5840299476788318,-1.3802563996079917,0.16750771423502697,0.9999450981358282,SGCE
ENSG00000127993,969.157550707551,0.012143259984940454,0.20772321466846513,0.058458848734464275,0.95338314036021,0.9999450981358282,RBM48
ENSG00000127995,1547.006020813376,0.23863114427346185,0.1902309107261947,1.2544288589194168,0.2096861685658814,0.9999450981358282,CASD1
ENSG00000128000,2553.1674389787013,0.2350154823798722,0.18643411254626238,1.2605819781052927,0.207459495075206,0.9999450981358282,ZNF780B
ENSG00000128011,451.330692643883,0.10154331569755713,0.2512481603833393,0.4041554594574084,0.6860984045857093,0.9999450981358282,LRFN1
ENSG00000128016,5266.647997905892,-0.033122517951923204,0.23782163911059848,-0.1392746180532363,0.8892331462420937,0.9999450981358282,ZFP36
ENSG00000128039,151.2392545796203,-0.2114565524238151,0.3710094710733209,-0.569949203215963,0.5687121514404141,0.9999450981358282,SRD5A3
ENSG00000128040,20.87709058263294,-0.2580510288363095,0.9251490037037744,-0.27892915390193235,0.7802991945139528,0.9999450981358282,SPINK2
ENSG00000128045,5.869669536030476,-0.9181259562373001,1.717421718226038,-0.5345955198386871,0.5929295822939535,,RASL11B
ENSG00000128050,1702.3143196955448,-0.12129119523561036,0.2002296069845961,-0.605760541920963,0.544673775056304,0.9999450981358282,PAICS
ENSG00000128059,622.9671865678323,0.14463757273892064,0.23257951644447605,0.6218843987211149,0.5340178844495549,0.9999450981358282,PPAT
ENSG00000128159,9975.233968735592,-0.02998477225421298,0.1907962448231501,-0.15715598743573805,0.8751219141340896,0.9999450981358282,TUBGCP6
ENSG00000128165,157.63306037679186,-0.12957634116794192,0.37415652247164255,-0.346315868856095,0.7291053440263774,0.9999450981358282,ADM2
ENSG00000128185,953.3320767987713,-0.11772663651805472,0.2163274391044895,-0.544205751269449,0.5862998945809992,0.9999450981358282,DGCR6L
ENSG00000128191,1652.891796137847,-0.06619928086447817,0.20104901850206386,-0.32926935608889135,0.7419521041589063,0.9999450981358282,DGCR8
ENSG00000128203,256.4548839998307,0.07315118165629053,0.3211492598394947,0.22777938735667747,0.8198177520027147,0.9999450981358282,ASPHD2
ENSG00000128228,410.63489591564735,-0.21589645956000758,0.25698226460954854,-0.8401220212143217,0.4008399742427312,0.9999450981358282,SDF2L1
ENSG00000128242,10.32000180142682,0.4321398898511493,1.2633089448437753,0.342069840964032,0.7322983333075362,,GAL3ST1
ENSG00000128245,1318.3518066462227,0.5732415259626769,0.2636283223192803,2.174430732326339,0.029672802171359827,0.9999450981358282,YWHAH
ENSG00000128253,29.85812682798253,-0.27674443999069065,0.7612490557387455,-0.36353994517881816,0.716201579080766,0.9999450981358282,RFPL2
ENSG00000128254,16.20153770173048,0.07398892618530517,1.1252642855520103,0.06575248778024544,0.9475748835856106,,C22orf24
ENSG00000128262,3.5933917771750465,0.5298012306222812,2.099468035775702,0.2523502247208697,0.800770370214053,,POM121L9P
ENSG00000128266,84.91374181704838,-0.228231131002903,0.46886027031569294,-0.48677856805659914,0.6264152599274982,0.9999450981358282,GNAZ
ENSG00000128268,3.4756200424382184,1.4352865151186542,2.310070491968077,0.6213171936133663,0.5343909431736886,,MGAT3
ENSG00000128271,2082.4017451411746,0.07894837336389642,0.20237047924961446,0.3901180333052298,0.6964492685759137,0.9999450981358282,ADORA2A
ENSG00000128272,5649.411433073474,-0.1810946388764704,0.1712915536052475,-1.057230406665671,0.29040644580999686,0.9999450981358282,ATF4
ENSG00000128274,5.44622412971783,-1.1729144155121074,1.772294975450519,-0.6618054171337655,0.5080959339508075,,A4GALT
ENSG00000128283,2.515171993857901,0.9932392758021251,2.4691852915594046,0.40225384429325217,0.6874972191483782,,CDC42EP1
ENSG00000128284,3088.79395950486,-0.1832553498183952,0.17731354342964378,-1.0335101666450484,0.3013652152451374,0.9999450981358282,APOL3
ENSG00000128285,3.162065282837473,-0.6498244115166218,2.2916352725398608,-0.28356362781779393,0.7767448141539045,,MCHR1
ENSG00000128294,1516.4173948649425,-0.3085181723374171,0.22349496863606091,-1.3804255828228864,0.16745564781238653,0.9999450981358282,TPST2
ENSG00000128298,49.49304976088085,-0.18236724366342852,0.6016079596690561,-0.3031330299614861,0.7617884833683778,0.9999450981358282,BAIAP2L2
ENSG00000128309,410.7638389411095,-0.3517086728312863,0.3090012229466795,-1.1382112649177971,0.2550322759536825,0.9999450981358282,MPST
ENSG00000128311,17.564000435957734,0.26406828336647603,0.9798544333682767,0.2694974624534116,0.7875468946779245,0.9999450981358282,TST
ENSG00000128335,1367.4633109027152,-0.32429683320106134,0.19485430845606438,-1.664304144828204,0.0960516645361654,0.9999450981358282,APOL2
ENSG00000128340,12358.06997292008,-0.023416605603244385,0.1810493476918789,-0.12933824894578594,0.8970900073120857,0.9999450981358282,RAC2
ENSG00000128342,18.96607597607436,-0.0643937964971382,0.946905365514022,-0.06800446891773858,0.9457820768403586,0.9999450981358282,LIF
ENSG00000128346,16.21425991859825,-0.40707496148199196,1.1866705765353014,-0.3430395676199545,0.731568693510374,,C22orf23
ENSG00000128383,172.08194437757857,-0.05332680479019408,0.3749977496085876,-0.14220566615627733,0.8869175563314281,0.9999450981358282,APOBEC3A
ENSG00000128394,646.2625631016913,-0.04062949030872215,0.23345705195449715,-0.17403411020816453,0.8618386551948949,0.9999450981358282,APOBEC3F
ENSG00000128408,3.3459003596150234,0.6445432645668926,2.133207754062281,0.30214744126046084,0.7625396685362643,,RIBC2
ENSG00000128422,4.3166273063248894,2.342526465736327,2.4859776609413338,0.9422958631290808,0.34604118556498176,,KRT17
ENSG00000128438,8.873293639935182,0.3338793857186326,1.3469542019276999,0.24787731107768887,0.804229335297362,,TBC1D27
ENSG00000128463,902.0469345967795,-0.1562564191165504,0.21366273736864835,-0.7313227427529839,0.46458204218889276,0.9999450981358282,EMC4
ENSG00000128482,7.695086799577381,0.3013238970631426,1.4944802526628627,0.20162454239608996,0.840210257191194,,RNF112
ENSG00000128487,343.6286080774271,0.08588099067550858,0.28255429595558695,0.30394508915556434,0.7611697255938563,0.9999450981358282,SPECC1
ENSG00000128510,27.221537056418263,-0.4207193310008103,0.8038871991333386,-0.523356176655609,0.6007264146247826,0.9999450981358282,CPA4
ENSG00000128512,17.377758357921934,-0.631431112553567,1.0551332607267077,-0.5984373121919008,0.5495481755165295,0.9999450981358282,DOCK4
ENSG00000128513,849.8833366935328,0.09295061473567062,0.21279333231675468,0.43681168824081607,0.6622479217078392,0.9999450981358282,POT1
ENSG00000128524,743.9112178674415,-0.061536832137667814,0.23505533179466268,-0.26179721884132606,0.793477783352725,0.9999450981358282,ATP6V1F
ENSG00000128534,1130.4665389997494,-0.046875574837225036,0.20770852853623786,-0.22567958652235548,0.8214506361102121,0.9999450981358282,LSM8
ENSG00000128536,306.7377731079169,0.28213415817224047,0.31555398948307606,0.8940915582604987,0.37127290561455695,0.9999450981358282,CDHR3
ENSG00000128563,1421.1116754867555,-0.05872786361680549,0.21275805489296615,-0.27603121135108216,0.7825240939525961,0.9999450981358282,PRKRIP1
ENSG00000128567,58.22131078596687,-0.38197841964335977,0.6021926746490804,-0.6343126306973969,0.5258768151467379,0.9999450981358282,PODXL
ENSG00000128578,139.82862529122764,-0.40548643051186245,0.4352535335956356,-0.931609738264807,0.3515382485629578,0.9999450981358282,STRIP2
ENSG00000128581,169.43624259923683,-0.32917164553856193,0.3701344747836466,-0.8893298732331579,0.373825821158163,0.9999450981358282,IFT22
ENSG00000128585,5299.643384927168,0.16712286993118997,0.1693087919392931,0.9870891405988714,0.32359894091675545,0.9999450981358282,MKLN1
ENSG00000128590,909.1400799288847,-0.15859356980561434,0.24358284718323597,-0.6510867724865366,0.5149904746880292,0.9999450981358282,DNAJB9
ENSG00000128591,2.607742735803522,3.022272669921155,2.797318451471247,1.0804178081089029,0.27995616927870404,,FLNC
ENSG00000128594,28.76129495119619,-0.28286306610316014,0.8126547491885988,-0.34807286413521465,0.7277854628792704,0.9999450981358282,LRRC4
ENSG00000128595,781.0976052484793,0.15969763834540773,0.21576277507681277,0.7401538021957424,0.45920667576449903,0.9999450981358282,CALU
ENSG00000128596,190.63769719272597,0.08016821294138367,0.3463414224699996,0.2314716281109226,0.8169484244601188,0.9999450981358282,CCDC136
ENSG00000128604,297.2911340726985,-0.20522508869665446,0.3346153710156265,-0.6133163819514749,0.5396671634393797,0.9999450981358282,IRF5
ENSG00000128606,8.29364456045885,0.8340161303773104,1.445153009639115,0.5771126827501689,0.5638633372771131,,LRRC17
ENSG00000128607,1398.5336571148216,-0.009997049544017275,0.19431284512385874,-0.051448217628870405,0.9589683635081233,0.9999450981358282,KLHDC10
ENSG00000128609,892.6509936151044,0.041970520281303554,0.21526034980148664,0.19497562054511577,0.8454120333198856,0.9999450981358282,NDUFA5
ENSG00000128626,485.0449434482674,0.043793748765241926,0.25363583592603317,0.17266388483847103,0.8629156330795381,0.9999450981358282,MRPS12
ENSG00000128641,33.481708123211604,0.281300441991321,0.769504543243573,0.36556046934511777,0.7146930771808824,0.9999450981358282,MYO1B
ENSG00000128654,198.52519439486966,-0.05468863867792245,0.3419062494420347,-0.15995214702033145,0.8729187699108243,0.9999450981358282,MTX2
ENSG00000128655,4.221046342624392,1.1493677964923363,1.9510390917390334,0.5891054676243632,0.555790525831972,,PDE11A
ENSG00000128656,88.47291198079233,-0.4464611989270992,0.47866264981164974,-0.9327262093726728,0.3509613489511486,0.9999450981358282,CHN1
ENSG00000128694,378.29367914008253,0.15265976114279856,0.26708050157243324,0.5715870692319958,0.5676017577548517,0.9999450981358282,OSGEPL1
ENSG00000128699,2358.109253492797,0.15144393835686387,0.1917243810076781,0.7899044323987094,0.4295835826356631,0.9999450981358282,ORMDL1
ENSG00000128708,858.0996168978988,0.1257339085952337,0.2149136648278941,0.5850438067580449,0.5585182615354723,0.9999450981358282,HAT1
ENSG00000128731,6018.262730896466,-0.0604624153095492,0.18461792053401382,-0.3275002509759591,0.7432895531669537,0.9999450981358282,HERC2
ENSG00000128739,3159.7195648940174,0.25914791333495646,0.1767542299807084,1.4661482973462123,0.1426078904336586,0.9999450981358282,SNRPN
ENSG00000128789,979.0737496497394,0.03058628169253647,0.21650146481037744,0.1412751720609624,0.8876525627038594,0.9999450981358282,PSMG2
ENSG00000128791,323.5855209835723,0.4428385915584158,0.28430222415513384,1.5576332294775652,0.11932021686135226,0.9999450981358282,TWSG1
ENSG00000128805,49.9355059786854,0.13199395561666769,0.5955246462384061,0.22164314516686956,0.8245916927423119,0.9999450981358282,ARHGAP22
ENSG00000128815,88.4346840701282,0.07728441248074609,0.620327222129916,0.1245865242144094,0.9008508973869056,0.9999450981358282,WDFY4
ENSG00000128829,1131.6798202403897,-0.03427725903374239,0.25662809834201156,-0.13356783319985735,0.8937443216057914,0.9999450981358282,EIF2AK4
ENSG00000128833,135.25988403585666,1.1749046809626777,0.5005128611762658,2.347401579654736,0.018904866938595877,0.9999450981358282,MYO5C
ENSG00000128849,29.487025635580654,-0.530288871810974,0.7775897022977728,-0.6819648848794854,0.49526115526160364,0.9999450981358282,CGNL1
ENSG00000128872,1204.372010888722,-0.2816426704754798,0.21761565700946933,-1.2942206197195838,0.19558922637542064,0.9999450981358282,TMOD2
ENSG00000128881,2112.019459048318,0.07912933196045366,0.1937597904141649,0.40838881891497375,0.6829882408460872,0.9999450981358282,TTBK2
ENSG00000128886,36.314589890708056,-0.1225346062900816,0.7162205170106815,-0.17108502671985615,0.864156909235342,0.9999450981358282,ELL3
ENSG00000128891,809.9636109236028,0.38397053511590545,0.2223248850898832,1.7270695314232183,0.08415517679416777,0.9999450981358282,C15orf57
ENSG00000128908,2725.7527490793304,-0.02380839771768873,0.1805728178335665,-0.1318492894076276,0.8951034995240982,0.9999450981358282,INO80
ENSG00000128915,2735.311790943044,0.11839223494749777,0.18210125976748512,0.6501450626902097,0.515598523550844,0.9999450981358282,ICE2
ENSG00000128923,1677.176936702763,-0.1197202275190426,0.19979234756520417,-0.5992232884693982,0.5490239948663169,0.9999450981358282,FAM63B
ENSG00000128928,1629.0188310430724,0.007950155730882329,0.22946210594922248,0.03464692219220551,0.9723612854420486,0.9999450981358282,IVD
ENSG00000128944,99.5892263013093,0.2947607761368801,0.46360219372490624,0.6358053955020458,0.524903270320742,0.9999450981358282,KNSTRN
ENSG00000128951,1709.2277364378892,-0.21708105185660245,0.22039314583830058,-0.9849718829998091,0.32463788222622647,0.9999450981358282,DUT
ENSG00000128965,9.8063252890244,0.12847641758832667,1.3990957529167587,0.09182818068061892,0.9268345537060214,,CHAC1
ENSG00000128973,684.971846808925,-0.07654583549124527,0.22534628714360813,-0.3396809260161643,0.7340968273826693,0.9999450981358282,CLN6
ENSG00000128989,5685.045295744773,0.09462910687501269,0.17920200327044197,0.5280583093270647,0.5974588658497689,0.9999450981358282,ARPP19
ENSG00000129003,17575.197523330266,-0.044105750300141494,0.18983872840224214,-0.23233273142605274,0.8162795918637296,0.9999450981358282,VPS13C
ENSG00000129007,93.1074843787413,-0.09227068819803962,0.5197644192406272,-0.1775240566348242,0.8590967708585371,0.9999450981358282,CALML4
ENSG00000129028,4.6703051533785,-0.25710306897083174,1.826124100850822,-0.14079167393445116,0.8880345207839666,,THAP10
ENSG00000129038,45.52786541683092,0.3940518651963423,0.6223987974734583,0.6331179732286457,0.5266566060851243,0.9999450981358282,LOXL1
ENSG00000129048,8.378981390714165,0.34616824342916547,1.4668151117048676,0.2359999161904031,0.8134327352084054,,ACKR4
ENSG00000129055,611.6826910250976,0.12786170614849388,0.2388044715541319,0.5354242544805546,0.5923565220511933,0.9999450981358282,ANAPC13
ENSG00000129071,1293.5860293062972,0.08985517614202082,0.20073126816361356,0.44763915937989784,0.6544136369485796,0.9999450981358282,MBD4
ENSG00000129083,3547.098585540597,0.08310502669003177,0.17354871106755773,0.47885706657700994,0.6320403158426695,0.9999450981358282,COPB1
ENSG00000129084,1799.8370172788218,-0.0111111308401666,0.19535855607593072,-0.05687557823598981,0.9546443085584786,0.9999450981358282,PSMA1
ENSG00000129103,3411.6035208843678,-0.14304905248507233,0.17727444590639135,-0.8069355498683013,0.419703615997692,0.9999450981358282,SUMF2
ENSG00000129116,80.51123898965977,-1.9540813275012805,0.5019283913240655,-3.8931476307735813,9.895189247208576e-05,0.03201363590269625,PALLD
ENSG00000129128,7092.089287568809,-0.02343165656804096,0.16898099418742496,-0.13866444969575564,0.8897153116771535,0.9999450981358282,SPCS3
ENSG00000129158,875.4438076311878,0.004319857643661578,0.21785723051284753,0.019828846779573958,0.9841799060019489,0.9999450981358282,SERGEF
ENSG00000129159,13.741743553102634,-0.2755649347161901,1.188605440206306,-0.23183886375983634,0.8166631703770373,,KCNC1
ENSG00000129167,102.90210539303447,-0.5185947569435705,0.44044528500580293,-1.1774328721369736,0.2390227758920258,0.9999450981358282,TPH1
ENSG00000129173,17.468772923946734,-0.6274741774425443,1.0726083051939286,-0.5849984327028834,0.5585487706129488,0.9999450981358282,E2F8
ENSG00000129187,1660.4471004464765,-0.10745238601043777,0.19123665842956653,-0.5618817380142264,0.5741965968356415,0.9999450981358282,DCTD
ENSG00000129194,11.250444045853062,0.08491980945907439,1.2002839633987517,0.07074976592923354,0.9435969125569288,,SOX15
ENSG00000129195,4.2742761465569545,0.49952094590037205,1.9086458364443855,0.26171484324767613,0.7935412960432469,,FAM64A
ENSG00000129197,1421.8349482729182,-0.1643646014776044,0.19401936935235786,-0.8471556320704374,0.3969083799051689,0.9999450981358282,RPAIN
ENSG00000129204,234.39129819080938,-0.014128796639431661,0.32979880841451353,-0.04284065399555243,0.9658285565200804,0.9999450981358282,USP6
ENSG00000129219,539.0355617366805,-0.18962588668523103,0.23827870606766863,-0.7958154961248585,0.4261392834720662,0.9999450981358282,PLD2
ENSG00000129221,112.12103524536242,-0.27048319899317524,0.437297659295301,-0.6185333793669399,0.5362238017039769,0.9999450981358282,AIPL1
ENSG00000129226,69.94681152799906,-0.786542586780166,0.6353955676039114,-1.2378786174827012,0.2157610719047791,0.9999450981358282,CD68
ENSG00000129235,265.7116810515352,0.03679199603914234,0.31450887835140495,0.11698237656119251,0.9068740190509004,0.9999450981358282,TXNDC17
ENSG00000129244,13.331551191494826,-1.2812476208333419,1.1321233874712506,-1.1317208309733626,0.2577518209353328,,ATP1B2
ENSG00000129245,1160.1618601149198,0.006324308563839985,0.21434532366331774,0.029505232284768073,0.9764616459998923,0.9999450981358282,FXR2
ENSG00000129250,1139.792304243112,-0.08323317748743918,0.19925910644862269,-0.41771329286222697,0.6761567522048788,0.9999450981358282,KIF1C
ENSG00000129255,682.172037095307,-0.20733231647811384,0.22292417959999142,-0.9300575507338184,0.3523412877570612,0.9999450981358282,MPDU1
ENSG00000129292,2711.1163224417905,0.1556497663235038,0.18173552621407574,0.8564630678767553,0.391741692742431,0.9999450981358282,PHF20L1
ENSG00000129295,34.16954272426343,-0.5152805259784365,0.8167853621008972,-0.6308640554637952,0.5281294160693293,0.9999450981358282,LRRC6
ENSG00000129315,3042.898049598928,0.1353315377536095,0.18524623091360262,0.7305494804735168,0.4650543793844508,0.9999450981358282,CCNT1
ENSG00000129317,2520.391003909146,0.11189158536944104,0.18091216392300957,0.6184856946217199,0.5362552247999681,0.9999450981358282,PUS7L
ENSG00000129347,1803.0802605253152,0.09689336115007181,0.20872981247192404,0.46420470560766114,0.6425010901699717,0.9999450981358282,KRI1
ENSG00000129351,14826.85827043226,0.017143516625396628,0.17796639679821835,0.09633007654155222,0.9232584245302712,0.9999450981358282,ILF3
ENSG00000129353,9968.313846638854,0.016228661334336165,0.1713113680512438,0.09473195806527993,0.924527733252685,0.9999450981358282,SLC44A2
ENSG00000129355,871.243707891638,-0.22387083317031167,0.21255350996155062,-1.0532445839676243,0.2922289097093096,0.9999450981358282,CDKN2D
ENSG00000129422,399.1333776989244,-0.23245388930375216,0.34137432082987684,-0.6809354867075519,0.4959123124417403,0.9999450981358282,MTUS1
ENSG00000129437,7.656779090306477,-0.7094035720366942,1.4992998524448424,-0.4731565676338199,0.6361014815811121,,KLK14
ENSG00000129450,79.86584237416996,-0.2819966468871889,0.532664293420407,-0.5294078284774799,0.5965225687066297,0.9999450981358282,SIGLEC9
ENSG00000129451,87.71579538198532,-0.6131985957657142,0.5675225512166202,-1.0804832238845425,0.2799270533490342,0.9999450981358282,KLK10
ENSG00000129460,729.0112120633141,0.06872523995249645,0.23867575252632894,0.28794395419331587,0.7733896404785788,0.9999450981358282,NGDN
ENSG00000129465,769.6808412330524,-0.16920097414938712,0.22280879482172158,-0.7593998894198576,0.4476133796533699,0.9999450981358282,RIPK3
ENSG00000129467,228.938330117102,-0.19898309730015304,0.3184875609264079,-0.6247750986611736,0.5321186761531119,0.9999450981358282,ADCY4
ENSG00000129472,1002.7718245172066,-0.16710647005252227,0.20464367393039634,-0.8165728597569976,0.4141725702867616,0.9999450981358282,RAB2B
ENSG00000129473,64.75072136749586,-0.4563281676067462,0.5370796741045183,-0.8496470628265529,0.3955213380772239,0.9999450981358282,BCL2L2
ENSG00000129474,94.59854981927009,0.1415873844189208,0.4695967511550843,0.3015084411692652,0.7630268141967832,0.9999450981358282,AJUBA
ENSG00000129480,762.0416639324367,-0.05558414439964758,0.21786650016494793,-0.25512937674018044,0.7986231753944473,0.9999450981358282,DTD2
ENSG00000129484,249.55841677216833,-0.2350444571293973,0.3101158892000632,-0.7579245866301435,0.44849613045422043,0.9999450981358282,PARP2
ENSG00000129493,766.7248653408283,0.03357748128318383,0.21762902223248165,0.15428769995260452,0.877382895207747,0.9999450981358282,HEATR5A
ENSG00000129515,2672.106934067882,0.10780352594611255,0.17818465431559286,0.6050101584796166,0.5451722469730926,0.9999450981358282,SNX6
ENSG00000129518,1001.454586439191,0.18810533554622952,0.20767692009763183,0.9057594626201052,0.36506318154448425,0.9999450981358282,EAPP
